3741020640174910,2803301701,3741026164092522,1743626282,'ThuAug0720:13:24+08002014'
3741020640174910,2803301701,3741026148059009,1897476837,'ThuAug0720:13:21+08002014'
3741020640174910,2803301701,3741026114490034,3966586734,'ThuAug0720:13:12+08002014'
3741020640174910,2803301701,3741026113911582,2497301034,'ThuAug0720:13:13+08002014'
3741020640174910,2803301701,3741026092782833,1972006293,'ThuAug0720:13:08+08002014'
3741020640174910,2803301701,3741026080917899,2500848782,'ThuAug0720:13:04+08002014'
3741020640174910,2803301701,3741026017753778,1390436603,'ThuAug0720:12:50+08002014'
3741020640174910,2803301701,3741025988606065,3101512047,'ThuAug0720:12:43+08002014'
3741020640174910,2803301701,3741025942446521,3408756310,'ThuAug0720:12:32+08002014'
3741020640174910,2803301701,3741025920798124,2497301034,'ThuAug0720:12:27+08002014'
3741020640174910,2803301701,3741025920797997,1774006332,'ThuAug0720:12:27+08002014'
3741020640174910,2803301701,3741025891588686,3628319640,'ThuAug0720:12:20+08002014'
3741020640174910,2803301701,3741025812351305,2129875687,'ThuAug0720:12:00+08002014'
3741020640174910,2803301701,3741025804220273,2531366223,'ThuAug0720:11:58+08002014'
3741020640174910,2803301701,3741025769786831,3153483413,'ThuAug0720:11:51+08002014'
3741020640174910,2803301701,3741025686044938,2038000243,'ThuAug0720:11:30+08002014'
3741020640174910,2803301701,3741025669113564,1808449182,'ThuAug0720:11:26+08002014'
3741020640174910,2803301701,3741025619591020,2050690913,'ThuAug0720:11:15+08002014'
3741020640174910,2803301701,3741025619590390,3882809179,'ThuAug0720:11:15+08002014'
3741020640174910,2803301701,3741025619348410,2895246485,'ThuAug0720:11:15+08002014'
3741020640174910,2803301701,3741025544053717,3450633144,'ThuAug0720:10:56+08002014'
3741020640174910,2803301701,3741025522824866,2255166754,'ThuAug0720:10:52+08002014'
3741020640174910,2803301701,3741025513907670,2660110723,'ThuAug0720:10:50+08002014'
3741020640174910,2803301701,3741025333966338,1769561832,'ThuAug0720:10:06+08002014'
3741020640174910,2803301701,3741025313242088,1268898352,'ThuAug0720:10:02+08002014'
3741020640174910,2803301701,3741025187616817,5223306260,'ThuAug0720:09:32+08002014'
3741020640174910,2803301701,3741025182936160,1641241725,'ThuAug0720:09:31+08002014'
3741020640174910,2803301701,3741025124674392,3229612207,'ThuAug0720:09:17+08002014'
3741020640174910,2803301701,3741025107613221,3250518301,'ThuAug0720:09:13+08002014'
3741020640174910,2803301701,3741025077657293,3425459970,'ThuAug0720:09:06+08002014'
3741020640174910,2803301701,3741025065926563,3116420727,'ThuAug0720:09:02+08002014'
3741020640174910,2803301701,3741025040470546,5207432823,'ThuAug0720:08:56+08002014'
3741020640174910,2803301701,3741025036118971,3835766435,'ThuAug0720:08:56+08002014'
3741020640174910,2803301701,3741024973331325,2728641752,'ThuAug0720:08:40+08002014'
3741020640174910,2803301701,3741024910672408,3120293091,'ThuAug0720:08:25+08002014'
3741020640174910,2803301701,3741024902280624,1169193955,'ThuAug0720:08:24+08002014'
3741020640174910,2803301701,3741024872907920,1847597080,'ThuAug0720:08:16+08002014'
3741020640174910,2803301701,3741024872620369,3800905893,'ThuAug0720:08:17+08002014'
3741020640174910,2803301701,3741024826383454,2925384124,'ThuAug0720:08:06+08002014'
3741020640174910,2803301701,3741024797084709,2941921692,'ThuAug0720:07:58+08002014'
3741020640174910,2803301701,3741024784789229,3779946702,'ThuAug0720:07:56+08002014'
3741020640174910,2803301701,3741024767245672,3226243144,'ThuAug0720:07:52+08002014'
3741020640174910,2803301701,3741024763809512,3200546124,'ThuAug0720:07:51+08002014'
3741020640174910,2803301701,3741024763808920,1993648195,'ThuAug0720:07:51+08002014'
3741020640174910,2803301701,3741024747025047,2819450692,'ThuAug0720:07:47+08002014'
3741020640174910,2803301701,3741024730205809,1869937653,'ThuAug0720:07:43+08002014'
3741020640174910,2803301701,3741024729902669,3489004730,'ThuAug0720:07:43+08002014'
3741020640174910,2803301701,3741024691741327,3663258455,'ThuAug0720:07:33+08002014'
3741020640174910,2803301701,3741024683760885,2445001173,'ThuAug0720:07:32+08002014'
3741020640174910,2803301701,3741024679888731,1652529682,'ThuAug0720:07:31+08002014'
3741020640174910,2803301701,3741024658592352,3136236673,'ThuAug0720:07:25+08002014'
3741020640174910,2803301701,3741024650475850,3987961160,'ThuAug0720:07:24+08002014'
3741020640174910,2803301701,3741024637210453,1505575033,'ThuAug0720:07:21+08002014'
3741020640174910,2803301701,3741024629488510,2372023354,'ThuAug0720:07:19+08002014'
3741020640174910,2803301701,3741024566529982,2245425117,'ThuAug0720:07:04+08002014'
3741020640174910,2803301701,3741024537463427,2566712450,'ThuAug0720:06:57+08002014'
3741020640174910,2803301701,3741024532748528,1725358355,'ThuAug0720:06:56+08002014'
3741020640174910,2803301701,3741024491305337,2576717650,'ThuAug0720:06:46+08002014'
3741020640174910,2803301701,3741024490994987,1881588880,'ThuAug0720:06:46+08002014'
3741020640174910,2803301701,3741024482004521,1405275831,'ThuAug0720:06:44+08002014'
3741020640174910,2803301701,3741024424167189,1834071305,'ThuAug0720:06:30+08002014'
3741020640174910,2803301701,3741024406907188,1824213330,'ThuAug0720:06:26+08002014'
3741020640174910,2803301701,3741024402305580,1923808942,'ThuAug0720:06:26+08002014'
3741020640174910,2803301701,3741024372942667,2497224674,'ThuAug0720:06:18+08002014'
3741020640174910,2803301701,3741024364959806,1926479852,'ThuAug0720:06:15+08002014'
3741020640174910,2803301701,3741024356701741,3511319161,'ThuAug0720:06:13+08002014'
3741020640174910,2803301701,3741024356163763,1705522761,'ThuAug0720:06:14+08002014'
3741020640174910,2803301701,3741024335718060,1440119322,'ThuAug0720:06:09+08002014'
3741020640174910,2803301701,3741024335596904,3209977262,'ThuAug0720:06:09+08002014'
3741020640174910,2803301701,3741024260508781,3754608467,'ThuAug0720:05:50+08002014'
3741020640174910,2803301701,3741024252048783,3802799052,'ThuAug0720:05:49+08002014'
3741020640174910,2803301701,3741024239457673,5204963369,'ThuAug0720:05:45+08002014'
3741020640174910,2803301701,3741024230727073,1932449637,'ThuAug0720:05:44+08002014'
3741020640174910,2803301701,3741024230321065,2662058944,'ThuAug0720:05:43+08002014'
3741020640174910,2803301701,3741024188779935,2758331277,'ThuAug0720:05:34+08002014'
3741020640174910,2803301701,3741024029236268,2867060460,'ThuAug0720:04:55+08002014'
3741020640174910,2803301701,3741024017380306,1974129305,'ThuAug0720:04:53+08002014'
3741020640174910,2803301701,3741024008263060,2795624322,'ThuAug0720:04:51+08002014'
3741020640174910,2803301701,3741023958635306,2787191790,'ThuAug0720:04:39+08002014'
3741020640174910,2803301701,3741023945342563,2218918702,'ThuAug0720:04:36+08002014'
3741020640174910,2803301701,3741023941851334,2368352182,'ThuAug0720:04:34+08002014'
3741020640174910,2803301701,3741023941290235,1893892941,'ThuAug0720:04:35+08002014'
3741020640174910,2803301701,3741023932758692,1771666514,'ThuAug0720:04:33+08002014'
3741020640174910,2803301701,3741023924369221,1111202237,'ThuAug0720:04:30+08002014'
3741020640174910,2803301701,3741023920174804,1773031780,'ThuAug0720:04:30+08002014'
3741020640174910,2803301701,3741023911927244,2989270024,'ThuAug0720:04:28+08002014'
3741020640174910,2803301701,3741023899538790,3636738565,'ThuAug0720:04:25+08002014'
3741020640174910,2803301701,3741023886759089,1749151915,'ThuAug0720:04:22+08002014'
3741020640174910,2803301701,3741023874033371,5237953795,'ThuAug0720:04:19+08002014'
3741020640174910,2803301701,3741023866315668,1877494833,'ThuAug0720:04:17+08002014'
3741020640174910,2803301701,3741023865785534,2979261132,'ThuAug0720:04:17+08002014'
3741020640174910,2803301701,3741023861449507,3261384594,'ThuAug0720:04:16+08002014'
3741020640174910,2803301701,3741023857569083,1794139100,'ThuAug0720:04:15+08002014'
3741020640174910,2803301701,3741023815959690,1513619424,'ThuAug0720:04:05+08002014'
3741020640174910,2803301701,3741023815308064,1869218252,'ThuAug0720:04:05+08002014'
3741020640174910,2803301701,3741023803272118,2278393450,'ThuAug0720:04:01+08002014'
3741020640174910,2803301701,3741023790279007,2293722522,'ThuAug0720:03:58+08002014'
3741020640174910,2803301701,3741023752386035,1678854754,'ThuAug0720:03:49+08002014'
3741020640174910,2803301701,3741023744626227,1687430765,'ThuAug0720:03:47+08002014'
3741020640174910,2803301701,3741023715252998,1504185467,'ThuAug0720:03:40+08002014'
3741020640174910,2803301701,3741023706760142,2550315300,'ThuAug0720:03:39+08002014'
3741020640174910,2803301701,3741023643916083,3829596227,'ThuAug0720:03:24+08002014'
3741020640174910,2803301701,3741023635417711,5150906619,'ThuAug0720:03:21+08002014'
3741020640174910,2803301701,3741023597758152,3271508565,'ThuAug0720:03:13+08002014'
3741020640174910,2803301701,3741023585429858,5127687089,'ThuAug0720:03:10+08002014'
3741020640174910,2803301701,3741023521816222,1728095842,'ThuAug0720:02:55+08002014'
3741020640174910,2803301701,3741023509898018,5075422587,'ThuAug0720:02:52+08002014'
3741020640174910,2803301701,3741023509525940,3928107357,'ThuAug0720:02:52+08002014'
3741020640174910,2803301701,3741023505328503,2114244530,'ThuAug0720:02:51+08002014'
3741020640174910,2803301701,3741023496508857,3944609489,'ThuAug0720:02:49+08002014'
3741020640174910,2803301701,3741023488543712,3178183411,'ThuAug0720:02:47+08002014'
3741020640174910,2803301701,3741023484063892,1825320691,'ThuAug0720:02:46+08002014'
3741020640174910,2803301701,3741023472133673,2207887302,'ThuAug0720:02:43+08002014'
3741020640174910,2803301701,3741023471758489,1669372525,'ThuAug0720:02:43+08002014'
3741020640174910,2803301701,3741023455343709,2109412802,'ThuAug0720:02:39+08002014'
3741020640174910,2803301701,3741023454967579,1984273311,'ThuAug0720:02:39+08002014'
3741020640174910,2803301701,3741023446573750,2549473923,'ThuAug0720:02:37+08002014'
3741020640174910,2803301701,3741023429393738,3658217173,'ThuAug0720:02:31+08002014'
3741020640174910,2803301701,3741023384008131,1107296901,'ThuAug0720:02:22+08002014'
3741020640174910,2803301701,3741023379810112,3211538732,'ThuAug0720:02:21+08002014'
3741020640174910,2803301701,3741023379429332,1775670520,'ThuAug0720:02:19+08002014'
3741020640174910,2803301701,3741023371036288,5232894019,'ThuAug0720:02:19+08002014'
3741020640174910,2803301701,3741023366612068,2531921502,'ThuAug0720:02:18+08002014'
3741020640174910,2803301701,3741023354633587,3193546374,'ThuAug0720:02:15+08002014'
3741020640174910,2803301701,3741023350055042,2688459590,'ThuAug0720:02:14+08002014'
3741020640174910,2803301701,3741023345638638,1876214255,'ThuAug0720:02:13+08002014'
3741020640174910,2803301701,3741023316484246,1937831802,'ThuAug0720:02:05+08002014'
3741020640174910,2803301701,3741023291691215,1734477232,'ThuAug0720:01:59+08002014'
3741020640174910,2803301701,3741023291105405,3181507003,'ThuAug0720:02:00+08002014'
3741020640174910,2803301701,3741023274781382,3225078864,'ThuAug0720:01:56+08002014'
3741020640174910,2803301701,3741023270711244,2559545137,'ThuAug0720:01:55+08002014'
3741020640174910,2803301701,3741023253214876,2399076271,'ThuAug0720:01:51+08002014'
3741020640174910,2803301701,3741023236574109,5225950602,'ThuAug0720:01:47+08002014'
3741020640174910,2803301701,3741023177710791,3198713257,'ThuAug0720:01:33+08002014'
3741020640174910,2803301701,3741023165264203,2728717321,'ThuAug0720:01:30+08002014'
3741020640174910,2803301701,3741023161479043,2390475341,'ThuAug0720:01:29+08002014'
3741020640174910,2803301701,3741023144827314,1910817221,'ThuAug0720:01:25+08002014'
3741020640174910,2803301701,3741023140630413,3540960185,'ThuAug0720:01:23+08002014'
3741020640174910,2803301701,3741023139958515,1792961525,'ThuAug0720:01:24+08002014'
3741020640174910,2803301701,3741023132105578,1897138367,'ThuAug0720:01:22+08002014'
3741020640174910,2803301701,3741023123317132,1574204221,'ThuAug0720:01:20+08002014'
3741020640174910,2803301701,3741023086075944,1970594791,'ThuAug0720:01:11+08002014'
3741020640174910,2803301701,3741023073347722,1940630241,'ThuAug0720:01:08+08002014'
3741020640174910,2803301701,3741023056692625,5233625706,'ThuAug0720:01:04+08002014'
3741020640174910,2803301701,3741023026836374,3191758363,'ThuAug0720:00:57+08002014'
3741020640174910,2803301701,3741023010380747,3081981375,'ThuAug0720:00:52+08002014'
3741020640174910,2803301701,3741022947827969,2130148934,'ThuAug0720:00:38+08002014'
3741020640174910,2803301701,3741022939432820,3119646467,'ThuAug0720:00:35+08002014'
3741020640174910,2803301701,3741022922226611,3558397480,'ThuAug0720:00:31+08002014'
3741020640174910,2803301701,3741022901497366,2679485523,'ThuAug0720:00:27+08002014'
3741020640174910,2803301701,3741022889053120,1677263113,'ThuAug0720:00:23+08002014'
3741020640174910,2803301701,3741022880498222,2976213392,'ThuAug0720:00:22+08002014'
3741020640174910,2803301701,3741022858912318,2957598377,'ThuAug0720:00:17+08002014'
3741020640174910,2803301701,3741022850522984,3892047643,'ThuAug0720:00:15+08002014'
3741020640174910,2803301701,3741022846328066,2248733215,'ThuAug0720:00:14+08002014'
3741020640174910,2803301701,3741022834462062,5243865254,'ThuAug0720:00:11+08002014'
3741020640174910,2803301701,3741022809082094,2945975014,'ThuAug0720:00:05+08002014'
3741020640174910,2803301701,3741022787735768,1885827831,'ThuAug0720:00:00+08002014'
3741020640174910,2803301701,3741022779702188,3225202267,'ThuAug0719:59:58+08002014'
3741020640174910,2803301701,3741022770821585,74924920,'ThuAug0719:59:56+08002014'
3741020640174910,2803301701,3741022712095968,3978956050,'ThuAug0719:59:41+08002014'
3741020640174910,2803301701,3741022708298601,1707840321,'ThuAug0719:59:41+08002014'
3741020640174910,2803301701,3741022686927963,2092130473,'ThuAug0719:59:36+08002014'
3741020640174910,2803301701,3741022678538692,2958924550,'ThuAug0719:59:34+08002014'
3741020640174910,2803301701,3741022641671139,2494883767,'ThuAug0719:59:25+08002014'
3741020640174910,2803301701,3741022641669196,2289542944,'ThuAug0719:59:24+08002014'
3741020640174910,2803301701,3741022637473680,1076033767,'ThuAug0719:59:23+08002014'
3741020640174910,2803301701,3741022636592081,5228092934,'ThuAug0719:59:24+08002014'
3741020640174910,2803301701,3741022624884784,3172426732,'ThuAug0719:59:21+08002014'
3741020640174910,2803301701,3741022607642160,5143692037,'ThuAug0719:59:17+08002014'
3741020640174910,2803301701,3741022603034412,1740763465,'ThuAug0719:59:15+08002014'
3741020640174910,2803301701,3741022549350547,1751951152,'ThuAug0719:59:03+08002014'
3741020640174910,2803301701,3741022548501515,1843325980,'ThuAug0719:59:03+08002014'
3741020640174910,2803301701,3741022536564538,3699576551,'ThuAug0719:58:59+08002014'
3741020640174910,2803301701,3741022527528431,2788270982,'ThuAug0719:58:58+08002014'
3741020640174910,2803301701,3741022524175467,3533142040,'ThuAug0719:58:56+08002014'
3741020640174910,2803301701,3741022490405960,2188944370,'ThuAug0719:58:49+08002014'
3741020640174910,2803301701,3741022489776446,2740207591,'ThuAug0719:58:49+08002014'
3741020640174910,2803301701,3741022473393546,1751674152,'ThuAug0719:58:45+08002014'
3741020640174910,2803301701,3741022469624843,3175005990,'ThuAug0719:58:44+08002014'
3741020640174910,2803301701,3741022465228729,1858129880,'ThuAug0719:58:43+08002014'
3741020640174910,2803301701,3741022452420152,1649097607,'ThuAug0719:58:40+08002014'
3741020640174910,2803301701,3741022448643801,2118522807,'ThuAug0719:58:38+08002014'
3741020640174910,2803301701,3741022431859258,3558249791,'ThuAug0719:58:34+08002014'
3741020640174910,2803301701,3741022423057184,5186669160,'ThuAug0719:58:33+08002014'
3741020640174910,2803301701,3741022419270681,2838468384,'ThuAug0719:58:31+08002014'
3741020640174910,2803301701,3741022414872356,1825485524,'ThuAug0719:58:31+08002014'
3741020640174910,2803301701,3741022397493557,3445427844,'ThuAug0719:58:27+08002014'
3741020640174910,2803301701,3741022397493549,2073804175,'ThuAug0719:58:27+08002014'
3741020640174910,2803301701,3741022372325610,1773330434,'ThuAug0719:58:21+08002014'
3741020640174910,2803301701,3741022368525878,1697622537,'ThuAug0719:58:19+08002014'
3741020640174910,2803301701,3741022364519601,2651059370,'ThuAug0719:58:19+08002014'
3741020640174910,2803301701,3741022360528058,2634431013,'ThuAug0719:58:18+08002014'
3741020640174910,2803301701,3741022343536902,5126863757,'ThuAug0719:58:13+08002014'
3741020640174910,2803301701,3741022339341509,1361158837,'ThuAug0719:58:13+08002014'
3741020640174910,2803301701,3741022322764267,1891042575,'ThuAug0719:58:09+08002014'
3741020640174910,2803301701,3741022321989545,2698023673,'ThuAug0719:58:09+08002014'
3741020640174910,2803301701,3741022314372695,1607585555,'ThuAug0719:58:07+08002014'
3741020640174910,2803301701,3741022309967405,5236012523,'ThuAug0719:58:05+08002014'
3741020640174910,2803301701,3741022309800366,2327612670,'ThuAug0719:58:06+08002014'
3741020640174910,2803301701,3741022305771071,2941170787,'ThuAug0719:58:05+08002014'
3741020640174910,2803301701,3741022297377355,1846743072,'ThuAug0719:58:02+08002014'
3741020640174910,2803301701,3741022288824859,1630988890,'ThuAug0719:58:01+08002014'
3741020640174910,2803301701,3741022259067278,2583410594,'ThuAug0719:57:54+08002014'
3741020640174910,2803301701,3741022255624769,3745484884,'ThuAug0719:57:53+08002014'
3741020640174910,2803301701,3741022250677777,2306938533,'ThuAug0719:57:52+08002014'
3741020640174910,2803301701,3741022234293555,1198510630,'ThuAug0719:57:48+08002014'
3741020640174910,2803301701,3741022226251060,2959124230,'ThuAug0719:57:46+08002014'
3741020640174910,2803301701,3741022209467223,2577085607,'ThuAug0719:57:42+08002014'
3741020640174910,2803301701,3741022209125203,1313967020,'ThuAug0719:57:42+08002014'
3741020640174910,2803301701,3741022205058161,2747019240,'ThuAug0719:57:41+08002014'
3741020640174910,2803301701,3741022146205003,1646585172,'ThuAug0719:57:27+08002014'
3741020640174910,2803301701,3741022129032222,1855171135,'ThuAug0719:57:22+08002014'
3741020640174910,2803301701,3741022124837545,2414261357,'ThuAug0719:57:22+08002014'
3741020640174910,2803301701,3741022121613876,5136989612,'ThuAug0719:57:21+08002014'
3741020640174910,2803301701,3741022116936852,1702267144,'ThuAug0719:57:20+08002014'
3741020640174910,2803301701,3741022108059117,1307273821,'ThuAug0719:57:18+08002014'
3741020640174910,2803301701,3741022078696122,3140113360,'ThuAug0719:57:11+08002014'
3741020640174910,2803301701,3741022070306641,2288480103,'ThuAug0719:57:09+08002014'
3741020640174910,2803301701,3741022066112220,1922776381,'ThuAug0719:57:08+08002014'
3741020640174910,2803301701,3741022062862124,1680532054,'ThuAug0719:57:05+08002014'
3741020640174910,2803301701,3741022037459730,3166374937,'ThuAug0719:57:00+08002014'
3741020640174910,2803301701,3741022032945906,2539877910,'ThuAug0719:57:00+08002014'
3741020640174910,2803301701,3741022012282442,1578899203,'ThuAug0719:56:54+08002014'
3741020640174910,2803301701,3741021990605913,1957787403,'ThuAug0719:56:50+08002014'
3741020640174910,2803301701,3741021987104995,3791824272,'ThuAug0719:56:49+08002014'
3741020640174910,2803301701,3741021986411295,1280311440,'ThuAug0719:56:49+08002014'
3741020640174910,2803301701,3741021978712640,5014925139,'ThuAug0719:56:47+08002014'
3741020640174910,2803301701,3741021970545586,1842080703,'ThuAug0719:56:45+08002014'
3741020640174910,2803301701,3741021966124751,1268836572,'ThuAug0719:56:44+08002014'
3741020640174910,2803301701,3741021952853910,1820403931,'ThuAug0719:56:41+08002014'
3741020640174910,2803301701,3741021944857187,1816503445,'ThuAug0719:56:38+08002014'
3741020640174910,2803301701,3741021927685906,1957130265,'ThuAug0719:56:35+08002014'
3741020640174910,2803301701,3741021915771246,1246438624,'ThuAug0719:56:32+08002014'
3741020640174910,2803301701,3741021911573950,1827457905,'ThuAug0719:56:30+08002014'
3741020640174910,2803301701,3741021886131822,1852065521,'ThuAug0719:56:25+08002014'
3741020640174910,2803301701,3741021882201224,2022970955,'ThuAug0719:56:24+08002014'
3741020640174910,2803301701,3741021873547589,2138877405,'ThuAug0719:56:22+08002014'
3741020640174910,2803301701,3741021857253081,2574926811,'ThuAug0719:56:18+08002014'
3741020640174910,2803301701,3741021848629758,5073520827,'ThuAug0719:56:15+08002014'
3741020640174910,2803301701,3741021835403281,1916365767,'ThuAug0719:56:13+08002014'
3741020640174910,2803301701,3741021827650358,5067128816,'ThuAug0719:56:11+08002014'
3741020640174910,2803301701,3741021810627278,1725924371,'ThuAug0719:56:07+08002014'
3741020640174910,2803301701,3741021810627253,2568681627,'ThuAug0719:56:07+08002014'
3741020640174910,2803301701,3741021802703626,2732783763,'ThuAug0719:56:05+08002014'
3741020640174910,2803301701,3741021801845772,1048904000,'ThuAug0719:56:05+08002014'
3741020640174910,2803301701,3741021798506437,1827412167,'ThuAug0719:56:03+08002014'
3741020640174910,2803301701,3741021798043019,5239737258,'ThuAug0719:56:04+08002014'
3741020640174910,2803301701,3741021798042356,3301794543,'ThuAug0719:56:03+08002014'
3741020640174910,2803301701,3741021785918368,1646378250,'ThuAug0719:56:01+08002014'
3741020640174910,2803301701,3741021781722307,2270038860,'ThuAug0719:56:00+08002014'
3741020640174910,2803301701,3741021777526268,3309886935,'ThuAug0719:55:59+08002014'
3741020640174910,2803301701,3741021773330077,3613135762,'ThuAug0719:55:58+08002014'
3741020640174910,2803301701,3741021764483379,2463208457,'ThuAug0719:55:56+08002014'
3741020640174910,2803301701,3741021751507489,1663912483,'ThuAug0719:55:53+08002014'
3741020640174910,2803301701,3741021747704719,1667549537,'ThuAug0719:55:52+08002014'
3741020640174910,2803301701,3741021747313071,2204042795,'ThuAug0719:55:52+08002014'
3741020640174910,2803301701,3741021739763217,2954802442,'ThuAug0719:55:50+08002014'
3741020640174910,2803301701,3741021735566755,2957386091,'ThuAug0719:55:49+08002014'
3741020640174910,2803301701,3741021684976210,2110263214,'ThuAug0719:55:36+08002014'
3741020640174910,2803301701,3741021684392773,2896148633,'ThuAug0719:55:37+08002014'
3741020640174910,2803301701,3741021676394978,2313141255,'ThuAug0719:55:35+08002014'
3741020640174910,2803301701,3741021672625721,5243954207,'ThuAug0719:55:33+08002014'
3741020640174910,2803301701,3741021647449534,3460344722,'ThuAug0719:55:28+08002014'
3741020640174910,2803301701,3741021642446248,5163796660,'ThuAug0719:55:27+08002014'
3741020640174910,2803301701,3741021626058413,2681025003,'ThuAug0719:55:23+08002014'
3741020640174910,2803301701,3741021622029596,3602624042,'ThuAug0719:55:20+08002014'
3741020640174910,2803301701,3741021613474254,2726959413,'ThuAug0719:55:20+08002014'
3741020640174910,2803301701,3741021592896379,3708995112,'ThuAug0719:55:15+08002014'
3741020640174910,2803301701,3741021588699823,2619930233,'ThuAug0719:55:15+08002014'
3741020640174910,2803301701,3741021584501833,1108279377,'ThuAug0719:55:12+08002014'
3741020640174910,2803301701,3741021579526336,3198882544,'ThuAug0719:55:12+08002014'
3741020640174910,2803301701,3741021566941991,2644104601,'ThuAug0719:55:09+08002014'
3741020640174910,2803301701,3741021563520847,1804170383,'ThuAug0719:55:08+08002014'
3741020640174910,2803301701,3741021558943412,1746631291,'ThuAug0719:55:07+08002014'
3741020640174910,2803301701,3741021524993164,3618758405,'ThuAug0719:54:58+08002014'
3741020640174910,2803301701,3741021516604161,3986563801,'ThuAug0719:54:57+08002014'
3741020640174910,2803301701,3741021499825386,2086349031,'ThuAug0719:54:53+08002014'
3741020640174910,2803301701,3741021499825199,1651052305,'ThuAug0719:54:53+08002014'
3741020640174910,2803301701,3741021491826303,3651016432,'ThuAug0719:54:51+08002014'
3741020640174910,2803301701,3741021483808479,1114726621,'ThuAug0719:54:49+08002014'
3741020640174910,2803301701,3741021478851974,1752631354,'ThuAug0719:54:48+08002014'
3741020640174910,2803301701,3741021470852695,2723696301,'ThuAug0719:54:46+08002014'
3741020640174910,2803301701,3741021458881876,1767916870,'ThuAug0719:54:43+08002014'
3741020640174910,2803301701,3741021454685080,3200575583,'ThuAug0719:54:42+08002014'
3741020640174910,2803301701,3741021441848844,2930266233,'ThuAug0719:54:39+08002014'
3741020640174910,2803301701,3741021433704021,1832538923,'ThuAug0719:54:36+08002014'
3741020640174910,2803301701,3741021433100580,1751289702,'ThuAug0719:54:37+08002014'
3741020640174910,2803301701,3741021429507561,3328126782,'ThuAug0719:54:35+08002014'
3741020640174910,2803301701,3741021429257616,2385479345,'ThuAug0719:54:36+08002014'
3741020640174910,2803301701,3741021429256806,3802164604,'ThuAug0719:54:35+08002014'
3741020640174910,2803301701,3741021420126768,1780001413,'ThuAug0719:54:34+08002014'
3741020640174910,2803301701,3741021416920978,3179074271,'ThuAug0719:54:33+08002014'
3741020640174910,2803301701,3741021411999362,3251039644,'ThuAug0719:54:32+08002014'
3741020640174910,2803301701,3741021399415638,5012963525,'ThuAug0719:54:29+08002014'
3741020640174910,2803301701,3741021395348335,2590508300,'ThuAug0719:54:28+08002014'
3741020640174910,2803301701,3741021378901695,2874419070,'ThuAug0719:54:23+08002014'
3741020640174910,2803301701,3741021370763003,5126424011,'ThuAug0719:54:21+08002014'
3741020640174910,2803301701,3741021370180085,5103330456,'ThuAug0719:54:21+08002014'
3741020640174910,2803301701,3741021370180049,1882508583,'ThuAug0719:54:22+08002014'
3741020640174910,2803301701,3741021366566779,2372374344,'ThuAug0719:54:20+08002014'
3741020640174910,2803301701,3741021366313547,3225211291,'ThuAug0719:54:21+08002014'
3741020640174910,2803301701,3741021366313387,1946003977,'ThuAug0719:54:21+08002014'
3741020640174910,2803301701,3741021362116459,1800266804,'ThuAug0719:54:19+08002014'
3741020640174910,2803301701,3741021341390794,2282104614,'ThuAug0719:54:14+08002014'
3741020640174910,2803301701,3741021328548261,2947985244,'ThuAug0719:54:12+08002014'
3741020640174910,2803301701,3741021323911508,3182586454,'ThuAug0719:54:11+08002014'
3741020640174910,2803301701,3741021319716782,3860913272,'ThuAug0719:54:10+08002014'
3741020640174910,2803301701,3741021315522180,1840456152,'ThuAug0719:54:09+08002014'
3741020640174910,2803301701,3741021311454304,2920529590,'ThuAug0719:54:08+08002014'
3741020640174910,2803301701,3741021307259791,2605686822,'ThuAug0719:54:07+08002014'
3741020640174910,2803301701,3741021307132624,1910691395,'ThuAug0719:54:07+08002014'
3741020640174910,2803301701,3741021265861164,2870964241,'ThuAug0719:53:57+08002014'
3741020640174910,2803301701,3741021252726737,2966328092,'ThuAug0719:53:54+08002014'
3741020640174910,2803301701,3741021235948350,5093549202,'ThuAug0719:53:50+08002014'
3741020640174910,2803301701,3741021235948250,3829784033,'ThuAug0719:53:50+08002014'
3741020640174910,2803301701,3741021219705072,1947550733,'ThuAug0719:53:46+08002014'
3741020640174910,2803301701,3741021215508345,5214657988,'ThuAug0719:53:45+08002014'
3741020640174910,2803301701,3741021207115976,1301534412,'ThuAug0719:53:42+08002014'
3741020640174910,2803301701,3741021193874859,1845776682,'ThuAug0719:53:40+08002014'
3741020640174910,2803301701,3741021181417012,2866578502,'ThuAug0719:53:37+08002014'
3741020640174910,2803301701,3741021177482134,1731145310,'ThuAug0719:53:36+08002014'
3741020640174910,2803301701,3741021173027580,3026160405,'ThuAug0719:53:34+08002014'
3741020640174910,2803301701,3741021172901621,1933201012,'ThuAug0719:53:35+08002014'
3741020640174910,2803301701,3741021172901427,1342474754,'ThuAug0719:53:35+08002014'
3741020640174910,2803301701,3741021156123058,2913184583,'ThuAug0719:53:31+08002014'
3741020640174910,2803301701,3741021152569427,3817391729,'ThuAug0719:53:30+08002014'
3741020640174910,2803301701,3741021144177577,1821499183,'ThuAug0719:53:28+08002014'
3741020640174910,2803301701,3741021139716495,2995584071,'ThuAug0719:53:26+08002014'
3741020640174910,2803301701,3741021127394163,1404922884,'ThuAug0719:53:24+08002014'
3741020640174910,2803301701,3741021123197320,5021628431,'ThuAug0719:53:23+08002014'
3741020640174910,2803301701,3741021122931561,3946693256,'ThuAug0719:53:22+08002014'
3741020640174910,2803301701,3741021118735670,2515143217,'ThuAug0719:53:22+08002014'
